[0.198465, 0.198465, 0.204004, 0.22052, 0.248115, 0.286686, 0.341842, 0.413513, 0.50724, 0.623056, 0.744344, 0.865632, 0.915282, 0.79396, 0.562396, 0.667167, 0.871171, 1.25712, 1.31228, 1.25162, 1.31228, 1.45562, 1.61001, 1.74234, 1.84157, 1.91879, 2.02356, 2.15035, 2.04561, 1.98495, 1.99046, 1.93534, 1.78645, 1.74785, 1.59346, 1.38395, 1.24611, 1.13584, 1.11378, 0.986954, 0.882182, 0.777411, 0.589957, 0.617517, 0.452119, 0.314281, 0.259126, 0.22052, 0.198465, 0.187454, 0.198465, 0.209509, 0.22052, 0.242576, 0.286686, 0.358392, 0.452119, 0.606506, 0.601001, 0.452119, 0.286686, 0.215015, 0.137838, 0.0771771, 0.0165164, 0.0, 0.0, 0.00550546, 0.0826825, 0.204004, 0.215015, 0.215015, 0.215015, 0.215015, 0.22052, 0.22052, 0.22052, 0.226059, 0.231565, 0.23707, 0.242576, 0.248115, 0.281181, 0.286686, 0.242576, 0.226059, 0.204004, 0.204004, 0.204004, 0.204004, 0.204004, 0.204004, 0.204004, 0.204004, 0.198465, 0.192959, 0.198465, 0.198465, 0.192959, 0.192959, 0.192959, 0.187454]
[0.192959, 0.198465, 0.198465, 0.204004, 0.22052, 0.248115, 0.286686, 0.341842, 0.419019, 0.501735, 0.617517, 0.744344, 0.865632, 0.909743, 0.821521, 0.55689, 0.667167, 0.854621, 1.26817, 1.31228, 1.25162, 1.31228, 1.45562, 1.61001, 1.74234, 1.84711, 1.91879, 2.02906, 2.15035, 2.04007, 1.98495, 1.99046, 1.9298, 1.78095, 1.75335, 1.58245, 1.37845, 1.24057, 1.13584, 1.11929, 0.981448, 0.887688, 0.7664, 0.584451, 0.623056, 0.441074, 0.308742, 0.259126, 0.22052, 0.198465, 0.187454, 0.198465, 0.209509, 0.23707, 0.281181, 0.341842, 0.430063, 0.512779, 0.551351, 0.369403, 0.259126, 0.204004, 0.159893, 0.0826825, 0.0771771, 0.0165164, 0.0, 0.0, 0.00550546, 0.104738, 0.198465, 0.242576, 0.248115, 0.248115, 0.248115, 0.226059, 0.22052, 0.22052, 0.226059, 0.226059, 0.226059, 0.231565, 0.23707, 0.23707, 0.231565, 0.231565, 0.209509, 0.204004, 0.204004, 0.204004, 0.204004, 0.226059, 0.22052, 0.23707, 0.22052, 0.226059, 0.22052, 0.22052, 0.22052, 0.231565, 0.23707, 0.275676]
[0.341842, 0.23707, 0.226059, 0.231565, 0.22052, 0.22052, 0.231565, 0.248115, 0.308742, 0.341842, 0.430063, 0.52379, 0.623056, 0.838071, 0.915282, 0.959393, 0.667167, 0.628562, 0.82706, 1.26817, 1.29022, 1.26263, 1.33433, 1.48318, 1.64308, 1.7644, 1.86917, 1.93534, 1.99046, 2.06213, 2.02356, 1.99596, 1.99046, 1.9684, 1.80851, 1.75889, 1.59346, 1.38946, 1.25162, 1.14685, 1.1303, 0.975909, 0.893227, 0.760894, 0.584451, 0.628562, 0.435569, 0.308742, 0.259126, 0.22052, 0.198465, 0.187454, 0.198465, 0.215015, 0.25362, 0.314281, 0.363897, 0.374908, 0.341842, 0.286686, 0.242576, 0.215015, 0.165399, 0.104738, 0.0771771, 0.0385718, 0.0, 0.0, 0.0, 0.0220218, 0.121288, 0.204004, 0.286686, 0.308742, 0.308742, 0.308742, 0.248115, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.22052, 0.231565, 0.22052, 0.226059, 0.226059, 0.204004, 0.204004, 0.204004, 0.204004, 0.22052, 0.231565, 0.22052, 0.22052, 0.22052, 0.319786, 0.242576, 0.22052, 0.22052, 0.259126, 0.286686]
[0.347347, 0.457624, 0.27017, 0.226059, 0.22052, 0.226059, 0.226059, 0.22052, 0.275676, 0.352853, 0.242576, 0.308742, 0.396963, 0.55689, 0.700233, 0.898732, 1.06413, 0.898732, 0.716783, 0.838071, 1.14685, 1.24611, 1.33984, 1.45012, 1.57691, 1.64308, 1.69273, 1.7644, 1.83056, 1.91879, 1.94084, 1.9684, 1.92429, 1.89673, 1.84157, 1.7644, 1.70924, 1.6045, 1.46667, 1.31228, 1.19646, 1.09173, 0.893227, 0.788455, 0.694728, 0.567901, 0.54034, 0.435569, 0.303236, 0.259126, 0.23707, 0.226059, 0.22052, 0.22052, 0.226059, 0.23707, 0.248115, 0.25362, 0.25362, 0.231565, 0.226059, 0.22052, 0.242576, 0.165399, 0.093727, 0.0275608, 0.0, 0.0, 0.0, 0.0, 0.0330663, 0.143343, 0.226059, 0.391458, 0.391458, 0.391458, 0.391458, 0.330797, 0.22052, 0.22052, 0.231565, 0.242576, 0.231565, 0.22052, 0.22052, 0.22052, 0.22052, 0.215015, 0.204004, 0.204004, 0.204004, 0.209509, 0.231565, 0.22052, 0.226059, 0.22052, 0.23707, 0.23707, 0.22052, 0.226059, 0.22052, 0.259126]
[0.292226, 0.292226, 0.275676, 0.25362, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.231565, 0.25362, 0.231565, 0.242576, 0.330797, 0.518285, 0.711278, 0.964898, 1.25712, 1.02002, 0.805005, 0.915282, 1.1689, 1.25162, 1.4005, 1.51628, 1.57691, 1.64308, 1.67618, 1.69823, 1.77541, 1.84711, 1.86363, 1.85812, 1.85812, 1.79196, 1.75335, 1.70374, 1.70374, 1.64862, 1.50524, 1.48318, 1.11378, 0.926293, 0.799466, 0.694728, 0.606506, 0.578946, 0.52379, 0.424558, 0.286686, 0.231565, 0.22052, 0.226059, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.22052, 0.259126, 0.22052, 0.215015, 0.226059, 0.187454, 0.115782, 0.0385718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0275608, 0.148849, 0.23707, 0.380447, 0.374908, 0.374908, 0.374908, 0.314281, 0.226059, 0.22052, 0.23707, 0.264631, 0.347347, 0.22052, 0.226059, 0.226059, 0.22052, 0.215015, 0.204004, 0.204004, 0.204004, 0.204004, 0.226059, 0.22052, 0.226059, 0.281181, 0.363897, 0.23707, 0.22052, 0.22052, 0.22052]
[0.22052, 0.22052, 0.226059, 0.226059, 0.226059, 0.23707, 0.22052, 0.22052, 0.226059, 0.22052, 0.226059, 0.226059, 0.231565, 0.242576, 0.281181, 0.47968, 0.705739, 1.04761, 1.23507, 1.09723, 0.926293, 1.10824, 1.23507, 1.29022, 1.42256, 1.52729, 1.52729, 1.58795, 1.6045, 1.61001, 1.64308, 1.70924, 1.803, 1.84711, 1.86917, 1.84157, 1.74785, 1.67618, 1.64862, 1.63757, 1.69273, 1.58795, 1.06967, 0.871171, 0.738839, 0.645112, 0.617517, 0.545846, 0.50724, 0.430063, 0.25362, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.215015, 0.192959, 0.154354, 0.110243, 0.0330663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0220218, 0.143343, 0.22052, 0.314281, 0.292226, 0.292226, 0.292226, 0.25362, 0.22052, 0.22052, 0.22052, 0.231565, 0.242576, 0.22052, 0.22052, 0.226059, 0.22052, 0.215015, 0.209509, 0.204004, 0.204004, 0.204004, 0.204004, 0.22052, 0.22052, 0.23707, 0.23707, 0.215015, 0.215015, 0.22052]
[0.22052, 0.22052, 0.22052, 0.231565, 0.248115, 0.242576, 0.226059, 0.264631, 0.22052, 0.22052, 0.22052, 0.226059, 0.231565, 0.242576, 0.25362, 0.303236, 0.468669, 0.805005, 0.981448, 0.926293, 0.931798, 1.00901, 1.29573, 1.38946, 1.44461, 1.51074, 1.48318, 1.48869, 1.42806, 1.48318, 1.51628, 1.54384, 1.59346, 1.67067, 1.70374, 1.90774, 1.82506, 1.75889, 1.67067, 1.57691, 1.53834, 1.52179, 1.43907, 1.02556, 0.860127, 0.760894, 0.634067, 0.567901, 0.485185, 0.457624, 0.385953, 0.281181, 0.22052, 0.22052, 0.215015, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.204004, 0.17641, 0.121288, 0.0826825, 0.0275608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0165164, 0.115782, 0.192959, 0.226059, 0.23707, 0.23707, 0.242576, 0.226059, 0.22052, 0.22052, 0.226059, 0.297731, 0.27017, 0.22052, 0.226059, 0.226059, 0.22052, 0.22052, 0.215015, 0.204004, 0.204004, 0.204004, 0.204004, 0.209509, 0.209509, 0.204004, 0.209509, 0.209509, 0.215015]
[0.209509, 0.215015, 0.22052, 0.22052, 0.25362, 0.286686, 0.314281, 0.308742, 0.25362, 0.226059, 0.226059, 0.231565, 0.226059, 0.23707, 0.25362, 0.27017, 0.341842, 0.50724, 0.694728, 0.689223, 0.79396, 0.942843, 1.07518, 1.40601, 1.5328, 1.55485, 1.49973, 1.4005, 1.32329, 1.27367, 1.28468, 1.4005, 1.43907, 1.47768, 1.56039, 1.65412, 1.7699, 1.86363, 1.74234, 1.6045, 1.52179, 1.3619, 1.24611, 1.19646, 1.03657, 0.738839, 0.705739, 0.623056, 0.518285, 0.474174, 0.435569, 0.347347, 0.259126, 0.231565, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.25362, 0.242576, 0.215015, 0.17641, 0.121288, 0.0551217, 0.00550546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0110109, 0.126793, 0.187454, 0.209509, 0.209509, 0.215015, 0.215015, 0.22052, 0.22052, 0.22052, 0.22052, 0.231565, 0.23707, 0.22052, 0.23707, 0.25362, 0.231565, 0.226059, 0.226059, 0.226059, 0.204004, 0.204004, 0.204004, 0.22052, 0.187454, 0.198465, 0.198465, 0.204004]
[0.209509, 0.198465, 0.204004, 0.204004, 0.215015, 0.22052, 0.259126, 0.292226, 0.314281, 0.286686, 0.286686, 0.286686, 0.341842, 0.275676, 0.292226, 0.347347, 0.308742, 0.319786, 0.391458, 0.595462, 0.744344, 0.78295, 0.931798, 1.08619, 1.3619, 1.5328, 1.5714, 1.51628, 1.22406, 1.1303, 1.14685, 1.1689, 1.25162, 1.25712, 1.30123, 1.37291, 1.51628, 1.61001, 1.803, 1.70924, 1.65963, 1.5659, 1.3619, 1.17441, 1.04761, 0.82706, 0.667167, 0.612012, 0.534835, 0.446613, 0.441074, 0.408008, 0.363897, 0.281181, 0.242576, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.264631, 0.226059, 0.198465, 0.126793, 0.0551217, 0.00550546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0110109, 0.148849, 0.209509, 0.25362, 0.275676, 0.275676, 0.275676, 0.231565, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.23707, 0.264631, 0.242576, 0.259126, 0.23707, 0.209509, 0.204004, 0.215015, 0.192959, 0.187454, 0.17641]
[0.17641, 0.187454, 0.192959, 0.198465, 0.198465, 0.209509, 0.215015, 0.22052, 0.248115, 0.281181, 0.292226, 0.308742, 0.358392, 0.380447, 0.369403, 0.385953, 0.490724, 0.474174, 0.363897, 0.419019, 0.623056, 0.849116, 0.876677, 0.959393, 0.997965, 1.25162, 1.45012, 1.42806, 1.26817, 1.09173, 1.0035, 1.04208, 1.03657, 1.04761, 1.04761, 1.11929, 1.26263, 1.3288, 1.51628, 1.66513, 1.78095, 1.74234, 1.52179, 1.27918, 1.13584, 0.970404, 0.788455, 0.623056, 0.529296, 0.485185, 0.396963, 0.402502, 0.380447, 0.341842, 0.303236, 0.242576, 0.226059, 0.226059, 0.22052, 0.22052, 0.22052, 0.231565, 0.192959, 0.148849, 0.0661326, 0.00550546, 0.0, 0.0, 0.0110109, 0.00550546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0275608, 0.126793, 0.23707, 0.385953, 0.413513, 0.408008, 0.413513, 0.303236, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.231565, 0.22052, 0.22052, 0.226059, 0.25362, 0.380447, 0.281181, 0.248115, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052]
[0.226059, 0.23707, 0.204004, 0.165399, 0.192959, 0.192959, 0.204004, 0.204004, 0.215015, 0.22052, 0.248115, 0.281181, 0.314281, 0.281181, 0.275676, 0.281181, 0.374908, 0.573407, 0.683684, 0.567901, 0.617517, 0.777411, 0.893227, 0.860127, 0.816016, 0.904237, 0.926293, 1.11929, 1.10274, 1.0035, 0.909743, 0.893227, 0.920787, 0.871171, 0.882182, 0.876677, 0.970404, 1.10824, 1.22956, 1.38395, 1.50524, 1.58795, 1.59897, 1.46667, 1.29573, 1.09173, 0.904237, 0.722289, 0.55689, 0.485185, 0.435569, 0.358392, 0.369403, 0.358392, 0.308742, 0.292226, 0.248115, 0.242576, 0.259126, 0.242576, 0.226059, 0.22052, 0.198465, 0.154354, 0.0551217, 0.00550546, 0.0, 0.0, 0.0, 0.00550546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0110109, 0.110243, 0.226059, 0.358392, 0.341842, 0.341842, 0.341842, 0.275676, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.231565, 0.248115, 0.430063, 0.286686, 0.259126, 0.231565, 0.22052, 0.22052, 0.231565]
[0.22052, 0.231565, 0.231565, 0.231565, 0.226059, 0.192959, 0.165399, 0.192959, 0.204004, 0.204004, 0.209509, 0.226059, 0.242576, 0.286686, 0.286686, 0.264631, 0.325292, 0.347347, 0.385953, 0.589957, 0.716783, 0.871171, 0.865632, 0.716783, 0.617517, 0.667167, 0.727794, 0.788455, 0.78295, 0.821521, 0.7664, 0.78295, 0.81051, 0.78295, 0.733333, 0.722289, 0.738839, 0.78295, 0.970404, 1.09723, 1.24611, 1.32329, 1.44461, 1.59346, 1.5328, 1.37845, 1.14134, 0.882182, 0.656123, 0.50724, 0.446613, 0.413513, 0.352853, 0.341842, 0.341842, 0.336336, 0.314281, 0.275676, 0.281181, 0.330797, 0.319786, 0.242576, 0.22052, 0.22052, 0.0826825, 0.00550546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0110109, 0.088188, 0.209509, 0.25362, 0.23707, 0.23707, 0.23707, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.25362, 0.264631, 0.242576, 0.259126, 0.297731, 0.303236, 0.325292, 0.23707, 0.226059, 0.226059]
[0.22052, 0.22052, 0.226059, 0.231565, 0.226059, 0.226059, 0.226059, 0.23707, 0.170904, 0.192959, 0.204004, 0.204004, 0.209509, 0.226059, 0.264631, 0.297731, 0.27017, 0.259126, 0.259126, 0.292226, 0.396963, 0.650617, 0.838071, 0.755355, 0.512779, 0.512779, 0.589957, 0.589957, 0.55689, 0.52379, 0.534835, 0.573407, 0.595462, 0.628562, 0.617517, 0.606506, 0.584451, 0.606506, 0.639573, 0.821521, 1.03657, 1.17995, 1.22406, 1.34535, 1.46667, 1.46667, 1.3288, 1.14134, 0.953854, 0.678178, 0.452119, 0.452119, 0.545846, 0.435569, 0.314281, 0.347347, 0.352853, 0.341842, 0.325292, 0.374908, 0.47968, 0.369403, 0.27017, 0.22052, 0.181949, 0.0661326, 0.0110109, 0.00550546, 0.00550546, 0.00550546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0771771, 0.187454, 0.215015, 0.204004, 0.204004, 0.204004, 0.22052, 0.22052, 0.22052, 0.22052, 0.231565, 0.23707, 0.259126, 0.248115, 0.25362, 0.303236, 0.396963, 0.452119, 0.50724, 0.46313, 0.242576, 0.231565]
[0.259126, 0.231565, 0.226059, 0.226059, 0.231565, 0.23707, 0.248115, 0.27017, 0.297731, 0.281181, 0.187454, 0.198465, 0.204004, 0.209509, 0.209509, 0.22052, 0.264631, 0.292226, 0.264631, 0.248115, 0.27017, 0.336336, 0.551351, 0.694728, 0.529296, 0.402502, 0.430063, 0.485185, 0.490724, 0.446613, 0.408008, 0.419019, 0.457624, 0.47968, 0.496229, 0.496229, 0.485185, 0.47968, 0.47968, 0.518285, 0.74985, 1.01451, 1.15235, 1.19646, 1.24057, 1.32329, 1.24057, 1.15789, 1.21301, 1.08068, 0.788455, 0.457624, 0.380447, 0.358392, 0.297731, 0.308742, 0.430063, 0.374908, 0.352853, 0.47968, 0.551351, 0.645112, 0.457624, 0.275676, 0.231565, 0.187454, 0.115782, 0.0826825, 0.0496162, 0.0330663, 0.00550546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0606271, 0.170904, 0.215015, 0.204004, 0.204004, 0.204004, 0.22052, 0.22052, 0.226059, 0.226059, 0.22052, 0.226059, 0.231565, 0.226059, 0.226059, 0.23707, 0.297731, 0.374908, 0.374908, 0.292226, 0.308742]
[0.259126, 0.275676, 0.231565, 0.231565, 0.25362, 0.259126, 0.264631, 0.352853, 0.297731, 0.264631, 0.242576, 0.226059, 0.192959, 0.192959, 0.204004, 0.209509, 0.209509, 0.226059, 0.286686, 0.275676, 0.347347, 0.281181, 0.292226, 0.419019, 0.562396, 0.391458, 0.352853, 0.369403, 0.430063, 0.408008, 0.380447, 0.352853, 0.385953, 0.413513, 0.413513, 0.413513, 0.408008, 0.396963, 0.385953, 0.385953, 0.430063, 0.694728, 1.03106, 0.975909, 0.964898, 0.931798, 1.04208, 1.00901, 0.992459, 1.1634, 1.04761, 0.79396, 0.501735, 0.308742, 0.281181, 0.297731, 0.319786, 0.336336, 0.380447, 0.396963, 0.468669, 0.661628, 0.589957, 0.374908, 0.27017, 0.231565, 0.215015, 0.209509, 0.215015, 0.148849, 0.0440772, 0.0165164, 0.00550546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0551217, 0.165399, 0.215015, 0.204004, 0.204004, 0.204004, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.23707, 0.259126, 0.231565, 0.22052, 0.22052, 0.231565, 0.23707, 0.248115, 0.259126]
[0.259126, 0.23707, 0.231565, 0.23707, 0.264631, 0.292226, 0.308742, 0.408008, 0.336336, 0.281181, 0.264631, 0.242576, 0.226059, 0.215015, 0.192959, 0.192959, 0.204004, 0.209509, 0.209509, 0.231565, 0.248115, 0.23707, 0.23707, 0.264631, 0.319786, 0.496229, 0.358392, 0.319786, 0.341842, 0.385953, 0.325292, 0.325292, 0.352853, 0.347347, 0.358392, 0.341842, 0.325292, 0.319786, 0.319786, 0.319786, 0.308742, 0.325292, 0.567901, 0.805005, 0.738839, 0.645112, 0.667167, 0.727794, 0.78295, 0.893227, 1.01451, 0.893227, 0.656123, 0.396963, 0.275676, 0.264631, 0.242576, 0.27017, 0.314281, 0.358392, 0.452119, 0.518285, 0.512779, 0.413513, 0.314281, 0.259126, 0.231565, 0.22052, 0.22052, 0.226059, 0.215015, 0.148849, 0.143343, 0.170904, 0.0496162, 0.00550546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0606271, 0.17641, 0.215015, 0.204004, 0.204004, 0.204004, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.23707, 0.242576, 0.226059, 0.22052, 0.22052, 0.226059, 0.231565, 0.259126]
[0.336336, 0.441074, 0.248115, 0.231565, 0.231565, 0.25362, 0.286686, 0.341842, 0.391458, 0.330797, 0.264631, 0.248115, 0.231565, 0.226059, 0.22052, 0.209509, 0.192959, 0.192959, 0.204004, 0.187454, 0.204004, 0.259126, 0.248115, 0.231565, 0.23707, 0.27017, 0.363897, 0.303236, 0.303236, 0.352853, 0.380447, 0.308742, 0.281181, 0.303236, 0.308742, 0.308742, 0.297731, 0.281181, 0.281181, 0.275676, 0.275676, 0.264631, 0.259126, 0.408008, 0.650617, 0.52379, 0.490724, 0.52379, 0.567901, 0.623056, 0.838071, 0.788455, 0.694728, 0.612012, 0.424558, 0.259126, 0.242576, 0.231565, 0.25362, 0.27017, 0.358392, 0.457624, 0.496229, 0.402502, 0.336336, 0.286686, 0.248115, 0.231565, 0.226059, 0.22052, 0.226059, 0.231565, 0.248115, 0.314281, 0.325292, 0.215015, 0.0551217, 0.0440772, 0.0330663, 0.0165164, 0.0, 0.0, 0.0, 0.0, 0.0826825, 0.204004, 0.23707, 0.209509, 0.204004, 0.204004, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.231565, 0.226059, 0.231565]
[0.248115, 0.275676, 0.419019, 0.325292, 0.264631, 0.23707, 0.23707, 0.264631, 0.352853, 0.330797, 0.286686, 0.264631, 0.242576, 0.231565, 0.22052, 0.226059, 0.22052, 0.215015, 0.192959, 0.192959, 0.204004, 0.170904, 0.170904, 0.215015, 0.226059, 0.242576, 0.259126, 0.259126, 0.27017, 0.336336, 0.369403, 0.330797, 0.27017, 0.242576, 0.248115, 0.25362, 0.264631, 0.264631, 0.248115, 0.242576, 0.242576, 0.242576, 0.231565, 0.231565, 0.358392, 0.512779, 0.402502, 0.474174, 0.47968, 0.47968, 0.474174, 0.529296, 0.573407, 0.52379, 0.452119, 0.369403, 0.242576, 0.22052, 0.226059, 0.23707, 0.242576, 0.297731, 0.413513, 0.380447, 0.374908, 0.297731, 0.259126, 0.23707, 0.226059, 0.22052, 0.22052, 0.22052, 0.226059, 0.275676, 0.281181, 0.292226, 0.215015, 0.126793, 0.0716716, 0.0661326, 0.0275608, 0.0, 0.0, 0.0, 0.0110109, 0.088188, 0.259126, 0.281181, 0.22052, 0.209509, 0.204004, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.22052, 0.231565, 0.231565, 0.226059]
[0.231565, 0.275676, 0.292226, 0.341842, 0.452119, 0.314281, 0.25362, 0.231565, 0.23707, 0.264631, 0.27017, 0.242576, 0.242576, 0.264631, 0.23707, 0.248115, 0.22052, 0.248115, 0.27017, 0.22052, 0.192959, 0.198465, 0.204004, 0.165399, 0.143343, 0.159893, 0.226059, 0.209509, 0.22052, 0.242576, 0.336336, 0.286686, 0.25362, 0.248115, 0.242576, 0.248115, 0.25362, 0.336336, 0.325292, 0.242576, 0.23707, 0.23707, 0.231565, 0.22052, 0.22052, 0.303236, 0.424558, 0.391458, 0.413513, 0.419019, 0.385953, 0.336336, 0.308742, 0.330797, 0.308742, 0.275676, 0.248115, 0.231565, 0.22052, 0.226059, 0.23707, 0.231565, 0.242576, 0.27017, 0.275676, 0.264631, 0.248115, 0.23707, 0.226059, 0.22052, 0.226059, 0.231565, 0.226059, 0.226059, 0.226059, 0.23707, 0.231565, 0.187454, 0.159893, 0.115782, 0.0661326, 0.0275608, 0.0, 0.0, 0.0, 0.0440772, 0.154354, 0.286686, 0.325292, 0.23707, 0.215015, 0.209509, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.231565, 0.22052, 0.22052, 0.23707, 0.226059]
[0.23707, 0.22052, 0.23707, 0.264631, 0.380447, 0.408008, 0.297731, 0.248115, 0.226059, 0.231565, 0.242576, 0.292226, 0.231565, 0.23707, 0.264631, 0.27017, 0.25362, 0.226059, 0.242576, 0.231565, 0.226059, 0.209509, 0.198465, 0.204004, 0.198465, 0.198465, 0.143343, 0.110243, 0.132299, 0.181949, 0.204004, 0.259126, 0.248115, 0.209509, 0.226059, 0.226059, 0.215015, 0.275676, 0.408008, 0.319786, 0.248115, 0.231565, 0.286686, 0.314281, 0.23707, 0.22052, 0.248115, 0.264631, 0.314281, 0.408008, 0.380447, 0.325292, 0.259126, 0.242576, 0.226059, 0.226059, 0.23707, 0.297731, 0.248115, 0.22052, 0.23707, 0.292226, 0.231565, 0.231565, 0.23707, 0.242576, 0.231565, 0.231565, 0.226059, 0.215015, 0.25362, 0.231565, 0.248115, 0.23707, 0.231565, 0.226059, 0.22052, 0.22052, 0.198465, 0.159893, 0.121288, 0.0716716, 0.00550546, 0.0, 0.0, 0.0, 0.0440772, 0.209509, 0.358392, 0.391458, 0.264631, 0.226059, 0.215015, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.23707, 0.226059, 0.226059, 0.226059]
[0.226059, 0.231565, 0.226059, 0.231565, 0.264631, 0.308742, 0.264631, 0.248115, 0.231565, 0.226059, 0.226059, 0.23707, 0.226059, 0.226059, 0.22052, 0.22052, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.226059, 0.281181, 0.215015, 0.204004, 0.198465, 0.198465, 0.204004, 0.204004, 0.170904, 0.137838, 0.126793, 0.143343, 0.181949, 0.204004, 0.204004, 0.204004, 0.192959, 0.198465, 0.231565, 0.209509, 0.22052, 0.23707, 0.275676, 0.352853, 0.46313, 0.297731, 0.264631, 0.275676, 0.402502, 0.545846, 0.468669, 0.347347, 0.281181, 0.226059, 0.209509, 0.215015, 0.292226, 0.419019, 0.330797, 0.242576, 0.281181, 0.396963, 0.341842, 0.336336, 0.292226, 0.23707, 0.226059, 0.22052, 0.226059, 0.231565, 0.215015, 0.352853, 0.380447, 0.374908, 0.308742, 0.248115, 0.27017, 0.22052, 0.226059, 0.215015, 0.170904, 0.0771771, 0.0110109, 0.0, 0.0, 0.0, 0.0606271, 0.187454, 0.363897, 0.457624, 0.297731, 0.242576, 0.226059, 0.226059, 0.22052, 0.22052, 0.226059, 0.231565, 0.264631, 0.23707, 0.231565]
[0.226059, 0.25362, 0.27017, 0.22052, 0.226059, 0.23707, 0.264631, 0.242576, 0.23707, 0.231565, 0.22052, 0.226059, 0.22052, 0.226059, 0.226059, 0.22052, 0.22052, 0.22052, 0.226059, 0.22052, 0.22052, 0.226059, 0.242576, 0.226059, 0.226059, 0.22052, 0.209509, 0.204004, 0.198465, 0.204004, 0.198465, 0.204004, 0.231565, 0.226059, 0.209509, 0.198465, 0.198465, 0.198465, 0.198465, 0.198465, 0.204004, 0.204004, 0.204004, 0.209509, 0.231565, 0.330797, 0.490724, 0.391458, 0.286686, 0.286686, 0.374908, 0.501735, 0.490724, 0.369403, 0.281181, 0.22052, 0.204004, 0.22052, 0.303236, 0.452119, 0.369403, 0.27017, 0.303236, 0.446613, 0.408008, 0.408008, 0.380447, 0.303236, 0.248115, 0.215015, 0.209509, 0.209509, 0.215015, 0.25362, 0.341842, 0.446613, 0.50724, 0.457624, 0.446613, 0.319786, 0.264631, 0.23707, 0.209509, 0.132299, 0.0330663, 0.0, 0.0, 0.0, 0.0606271, 0.17641, 0.385953, 0.52379, 0.336336, 0.259126, 0.23707, 0.22052, 0.226059, 0.22052, 0.22052, 0.23707, 0.297731, 0.25362]
